date,time,latitude,longitude,altitude,qx,qy,qz,qw,image,class
9/13/2024,14:06:22,28.58808885312457,-81.20831182,-6.436227063,-0.375873052,0.5381144203571347,0.4272511174838309,0.621778719,1726236382616.jpg,
9/13/2024,14:06:23,28.58808885312457,-81.20831182,-6.436227063,-0.375919973,0.538439869,0.4274415526540377,0.6213377046506736,1726236383626.jpg,
9/13/2024,14:06:24,28.58808885312457,-81.20831182,-6.436227063,-0.375952524,0.5382513372387099,0.4274617282741634,0.6214674304847755,1726236384628.jpg,
9/13/2024,14:06:25,28.58808885312457,-81.20831182,-6.436227063,-0.375909203,0.5381475667667815,0.427554882,0.621519381,1726236385635.jpg,
9/13/2024,14:06:26,28.58808885312457,-81.20831182,-6.436227063,-0.375928684,0.5386377732331757,0.4275815976096159,0.6210644551082207,1726236386637.jpg,
9/13/2024,14:06:27,28.58808885312457,-81.20831182,-6.436227063,-0.376049841,0.5384080180746177,0.4272772249678417,0.6213996093166484,1726236387648.jpg,
9/13/2024,14:06:28,28.58808885312457,-81.20831182,-6.436227063,-0.376010045,0.5384005844226369,0.4276071039009796,0.6212032920114625,1726236388659.jpg,
9/13/2024,14:06:29,28.58808885312457,-81.20831182,-6.436227063,-0.376078873,0.5385403030436576,0.4276599413324225,0.621004147,1726236389674.jpg,
9/13/2024,14:06:30,28.58808885312457,-81.20831182,-6.436227063,-0.376357351,0.5388465144361531,0.4273589331476229,0.6207769965748152,1726236390666.jpg,
9/13/2024,14:06:31,28.58808885312457,-81.20831182,-6.436227063,-0.376361345,0.5385270391849497,0.4274310998217633,0.6210019661477175,1726236391683.jpg,
9/13/2024,14:06:32,28.58808885312457,-81.20831182,-6.436227063,-0.376329364,0.538768564,0.4276485652814266,0.6206620755456522,1726236392674.jpg,
9/13/2024,14:06:33,28.58808885312457,-81.20831182,-6.436227063,-0.376382765,0.538840373,0.427519496,0.6206562638952654,1726236393683.jpg,
9/13/2024,14:06:34,28.58808885312457,-81.20831182,-6.436227063,-0.376368978,0.5385639504135841,0.4275287721731645,0.6208982019356998,1726236394697.jpg,
9/13/2024,14:06:35,28.58808885312457,-81.20831182,-6.436227063,-0.376441549,0.5389284527205995,0.4274605022412666,0.620584796,1726236395713.jpg,
9/13/2024,14:06:36,28.58808885312457,-81.20831182,-6.436227063,-0.376347328,0.5387405409171204,0.4274238024477361,0.6208302522714705,1726236396708.jpg,
9/13/2024,14:06:37,28.58808885312457,-81.20831182,-6.436227063,-0.376301768,0.5389477161077172,0.4274601264127396,0.6206531337213684,1726236397717.jpg,
9/13/2024,14:06:38,28.58808885312457,-81.20831182,-6.436227063,-0.37637552,0.5387895168760072,0.4272759265459026,0.6208725223017234,1726236398714.jpg,
9/13/2024,14:06:39,28.58808885312457,-81.20831182,-6.436227063,-0.376481818,0.5390664472400695,0.4273960477883106,0.6204849376054408,1726236399749.jpg,
9/13/2024,14:06:40,28.58808885312457,-81.20831182,-6.436227063,-0.376546357,0.5387747517857622,0.4271948206438257,0.6208375140877024,1726236400750.jpg,
9/13/2024,14:06:41,28.58808885312457,-81.20831182,-6.436227063,-0.376382841,0.5387382564434299,0.4275293161166431,0.6207380730241302,1726236401784.jpg,
9/13/2024,14:06:42,28.58808885312457,-81.20831182,-6.436227063,-0.376516121,0.538958603,0.427419248,0.6205418063635952,1726236402788.jpg,
9/13/2024,14:06:43,28.58808885312457,-81.20831182,-6.436227063,-0.376448358,0.5387448977208444,0.4275048445481088,0.6207093480247989,1726236403783.jpg,
9/13/2024,14:06:44,28.58808885312457,-81.20831182,-6.436227063,-0.376601074,0.5389839486026992,0.427322094,0.6205350068768241,1726236404811.jpg,
9/13/2024,14:06:45,28.58808885312457,-81.20831182,-6.436227063,-0.376557458,0.538893806,0.4273290237289305,0.6206350253577777,1726236405813.jpg,
9/13/2024,14:06:46,28.58808885312457,-81.20831182,-6.436227063,-0.376657701,0.5390477931579334,0.4272653251139697,0.6204843631276519,1726236406832.jpg,
9/13/2024,14:06:47,28.58808885312457,-81.20831182,-6.436227063,-0.376771,0.5388791248777672,0.4270046250683445,0.6207414359772901,1726236407839.jpg,
9/13/2024,14:06:48,28.58808885312457,-81.20831182,-6.436227063,-0.3766906,0.5391003131869452,0.427299623,0.6203950294205924,1726236408855.jpg,
9/13/2024,14:06:49,28.58808885312457,-81.20831182,-6.436227063,-0.376730248,0.538717743,0.4271985310566227,0.620772975,1726236409849.jpg,
9/13/2024,14:06:50,28.58808885312457,-81.20831182,-6.436227063,-0.376728209,0.539078909,0.4271550729034384,0.6204904228481305,1726236410851.jpg,
9/13/2024,14:06:51,28.58808885312457,-81.20831182,-6.436227063,-0.376763048,0.5388304644268704,0.4272214101166748,0.6206393121610188,1726236411855.jpg,
9/13/2024,14:06:52,28.58808885312457,-81.20831182,-6.436227063,-0.376857773,0.5390918559677509,0.4271153691697972,0.620427812,1726236412851.jpg,
9/13/2024,14:06:53,28.58808885312457,-81.20831182,-6.436227063,-0.376908901,0.539052251,0.4270588027576667,0.6204701930769452,1726236413857.jpg,
9/13/2024,14:06:54,28.58808885312457,-81.20831182,-6.436227063,-0.376979825,0.5393107990630882,0.4270616792243677,0.6202003446417734,1726236414848.jpg,
9/13/2024,14:06:55,28.58808885312457,-81.20831182,-6.436227063,-0.377089013,0.5391143760718433,0.4269282811124905,0.6203964549085444,1726236415894.jpg,
9/13/2024,14:06:56,28.58808885312457,-81.20831182,-6.436227063,-0.376993919,0.5392751296000116,0.4270354794102874,0.6202407549515557,1726236416887.jpg,
9/13/2024,14:06:57,28.58808885312457,-81.20831182,-6.436227063,-0.377164653,0.5390129644726598,0.4269201204132377,0.6204443055985163,1726236417896.jpg,
9/13/2024,14:06:58,28.58808885312457,-81.20831182,-6.436227063,-0.377146712,0.5392817667389377,0.4271331522873947,0.6200747677267426,1726236418916.jpg,
9/13/2024,14:06:59,28.58808885312457,-81.20831182,-6.436227063,-0.377214904,0.5391213335854734,0.4271026112344102,0.6201939090250441,1726236419914.jpg,
9/13/2024,14:07:00,28.58808885312457,-81.20831182,-6.436227063,-0.377168788,0.5390220901337356,0.4271617914970204,0.6202674552808992,1726236420913.jpg,
9/13/2024,14:07:01,28.58808885312457,-81.20831182,-6.436227063,-0.377302035,0.5393346424952711,0.4271010726122114,0.6199564559341134,1726236421908.jpg,
9/13/2024,14:07:02,28.58808885312457,-81.20831182,-6.436227063,-0.37727961,0.5390184413486715,0.4270915292477603,0.6202516723573371,1726236422924.jpg,
9/13/2024,14:07:03,28.58808885312457,-81.20831182,-6.436227063,-0.377220151,0.5391698036975854,0.4271177242198697,0.6201381095936352,1726236423928.jpg,
9/13/2024,14:07:04,28.58808885312457,-81.20831182,-6.436227063,-0.37737288,0.5389390739325818,0.4268299795068142,0.6204438267258726,1726236424946.jpg,
9/13/2024,14:07:05,28.58808885312457,-81.20831182,-6.436227063,-0.377305336,0.5390110255428344,0.4270396929770348,0.6202780590306577,1726236425950.jpg,
9/13/2024,14:07:06,28.58808885312457,-81.20831182,-6.436227063,-0.377377044,0.5390822512437761,0.4270214077499827,0.6201852414082516,1726236426937.jpg,
9/13/2024,14:07:07,28.58808885312457,-81.20831182,-6.436227063,-0.377353615,0.5388733074697442,0.4270699593566591,0.6203475155173959,1726236427949.jpg,
9/13/2024,14:07:08,28.58808885312457,-81.20831182,-6.436227063,-0.377391499,0.5392513793225598,0.4271687223295091,0.6199279110131294,1726236428959.jpg,
9/13/2024,14:07:09,28.58808885312457,-81.20831182,-6.436227063,-0.377451551,0.5389275260292542,0.426978795,0.6203037448589405,1726236429953.jpg,
9/13/2024,14:07:10,28.58808885312457,-81.20831182,-6.436227063,-0.377408762,0.539142784,0.4273550653881892,0.6198833568356037,1726236430952.jpg,
9/13/2024,14:07:11,28.58808885312457,-81.20831182,-6.436227063,-0.377448721,0.5388655400429723,0.4271921119194218,0.620212343,1726236431961.jpg,
9/13/2024,14:07:12,28.58808885312457,-81.20831182,-6.436227063,-0.37747699,0.539104774,0.4272867385716501,0.6199218555536639,1726236432979.jpg,
9/13/2024,14:07:13,28.58808885312457,-81.20831182,-6.436227063,-0.3774465,0.5389349447060142,0.4272048254638609,0.6201446277724362,1726236433995.jpg,
9/13/2024,14:07:14,28.58808885312457,-81.20831182,-6.436227063,-0.377493613,0.5393146059916889,0.4271658544947167,0.6198127159278041,1726236434991.jpg,
9/13/2024,14:07:16,28.58808885312457,-81.20831182,-6.436227063,-0.377521757,0.5392586127885388,0.4274305404440024,0.6196617533089871,1726236436020.jpg,
9/13/2024,14:07:17,28.58808885312457,-81.20831182,-6.436227063,-0.377537419,0.5388913668935763,0.4273300572593947,0.6200408558069027,1726236437018.jpg,
9/13/2024,14:07:18,28.58808885312457,-81.20831182,-6.436227063,-0.377459473,0.5391660289793294,0.4274147153695298,0.6197911044426438,1726236438019.jpg,
9/13/2024,14:07:19,28.58808885312457,-81.20831182,-6.436227063,-0.377326369,0.5388150062209294,0.4275465316851465,0.6200865462986641,1726236439020.jpg,
9/13/2024,14:07:20,28.58808885312457,-81.20831182,-6.436227063,-0.37737532,0.5391225439309733,0.4275588972169226,0.619780828,1726236440028.jpg,
9/13/2024,14:07:21,28.58808885312457,-81.20831182,-6.436227063,-0.377399488,0.5391213108289398,0.4274928264720382,0.6198127400207314,1726236441034.jpg,
9/13/2024,14:07:22,28.58808885312457,-81.20831182,-6.436227063,-0.377456115,0.5389325078487892,0.4274484856104284,0.6199729705826016,1726236442050.jpg,
9/13/2024,14:07:23,28.58808885312457,-81.20831182,-6.436227063,-0.377468902,0.5390780874003999,0.4276085714971111,0.6197282377327763,1726236443064.jpg,
9/13/2024,14:07:24,28.58808885312457,-81.20831182,-6.436227063,-0.377515055,0.5386978819360003,0.427409736,0.6201676142149729,1726236444056.jpg,
9/13/2024,14:07:25,28.58808885312457,-81.20831182,-6.436227063,-0.377420317,0.5388954614420348,0.4277669951163769,0.6198071439169622,1726236445078.jpg,
9/13/2024,14:07:26,28.58808885312457,-81.20831182,-6.436227063,-0.377580622,0.5390275720428609,0.4275496218358596,0.6197447278653125,1726236446116.jpg,
9/13/2024,14:07:27,28.58808885312457,-81.20831182,-6.436227063,-0.377453109,0.5387567098396137,0.4277973000062208,0.6198869869858582,1726236447139.jpg,
9/13/2024,14:07:28,28.58808885312457,-81.20831182,-6.436227063,-0.377525649,0.5389901934711736,0.427627294,0.619757194,1726236448145.jpg,
9/13/2024,14:07:29,28.58808885312457,-81.20831182,-6.436227063,-0.377356962,0.5386247436532039,0.4277804071919732,0.6200718800549841,1726236449143.jpg,
9/13/2024,14:07:30,28.58808885312457,-81.20831182,-6.436227063,-0.377440675,0.5390149036965848,0.4277322059376857,0.619714913,1726236450168.jpg,
9/13/2024,14:07:31,28.58808885312457,-81.20831182,-6.436227063,-0.377438489,0.5386030594401667,0.4277357957636885,0.6200717907291938,1726236451173.jpg,
9/13/2024,14:07:32,28.58808885312457,-81.20831182,-6.436227063,-0.377552909,0.538869163,0.4277812411784226,0.6197395739698074,1726236452181.jpg,
9/13/2024,14:07:33,28.58808885312457,-81.20831182,-6.436227063,-0.377564318,0.5385452279985224,0.4279128245924015,0.6199233621701377,1726236453210.jpg,
9/13/2024,14:07:34,28.58808885312457,-81.20831182,-6.436227063,-0.377563649,0.5388553737093342,0.4279158788931605,0.6196520096406338,1726236454209.jpg,
9/13/2024,14:07:35,28.58808885312457,-81.20831182,-6.436227063,-0.377579432,0.5386909085320815,0.4278017063196574,0.6198642666068307,1726236455236.jpg,
9/13/2024,14:07:36,28.58808885312457,-81.20831182,-6.436227063,-0.377525887,0.538733528,0.4279614649509218,0.6197494345725125,1726236456249.jpg,
9/13/2024,14:07:37,28.58808885312457,-81.20831182,-6.436227063,-0.377632251,0.5386875122649367,0.4278274456597954,0.6198172552315477,1726236457273.jpg,
9/13/2024,14:07:38,28.58808885312457,-81.20831182,-6.436227063,-0.37753826,0.5385923773875969,0.4281160789196933,0.6197579284964433,1726236458276.jpg,
9/13/2024,14:07:39,28.58808885312457,-81.20831182,-6.436227063,-0.377741435,0.5386854579212088,0.4277395652787094,0.6198131741978565,1726236459298.jpg,
9/13/2024,14:07:40,28.58808885312457,-81.20831182,-6.436227063,-0.377554199,0.53854149,0.4281109836610505,0.6197958603213828,1726236460295.jpg,
9/13/2024,14:07:41,28.58808885312457,-81.20831182,-6.436227063,-0.377777882,0.5386305118312791,0.4278275577258535,0.6197778950299162,1726236461299.jpg,
9/13/2024,14:07:42,28.58808885312457,-81.20831182,-6.436227063,-0.380338875,0.5422876525363336,0.4255206316291705,0.6166025814035306,1726236462321.jpg,
9/13/2024,14:07:43,28.58807895743217,-81.20830772,-6.001925234,-0.38471277,0.5483709270845607,0.4220125625451927,0.6108935209432748,1726236463308.jpg,
9/13/2024,14:07:44,28.58806945486285,-81.20830475,-5.974426687,-0.389506774,0.5556726502163396,0.4177435614228024,0.604154634,1726236464324.jpg,
9/13/2024,14:07:45,28.58804707979906,-81.20829754,-5.903249439,-0.394400713,0.5614553462596329,0.413639277,0.5984300644260276,1726236465333.jpg,
9/13/2024,14:07:46,28.588011839341657,-81.20828527,-5.74661188,-0.394715452,0.5645174729195793,0.412441582,0.5961641703148576,1726236466353.jpg,
9/13/2024,14:07:47,28.58796724731204,-81.20826998,-5.73474467,-0.393770555,0.5597510690565901,0.4137606514415957,0.6003546345731708,1726236467355.jpg,
9/13/2024,14:07:48,28.58791478013816,-81.20825203,-5.727817596,-0.399204618,0.5567334142960176,0.4172045229040071,0.5971800789231124,1726236468371.jpg,
9/13/2024,14:07:49,28.587857385675363,-81.20823173,-5.660804383,-0.418085266,0.5391231084373735,0.4432146049375433,0.5814738585445999,1726236469372.jpg,
9/13/2024,14:07:50,28.587799056495893,-81.20820334,-5.694433032,-0.456495941,0.5042161432894122,0.4960448359906891,0.5397380714911792,1726236470371.jpg,
9/13/2024,14:07:51,28.58775045574244,-81.20815184,-5.60971488,-0.508535932,0.4464444430593268,0.5648898408722071,0.472205382,1726236471408.jpg,
9/13/2024,14:07:52,28.587712835703982,-81.20808748,-5.483059328,-0.557906931,0.3680757770825558,0.6346203403565831,0.3879652918075005,1726236472413.jpg,
9/13/2024,14:07:53,28.58769146,-81.20801134,-5.559534168,-0.566698918,0.3476986308891501,0.6503567647621542,0.3674153216240072,1726236473411.jpg,
9/13/2024,14:07:54,28.587689779338994,-81.20792837,-5.767199551,-0.59671865,0.304451002,0.6647674390930292,0.3306368671619268,1726236474406.jpg,
9/13/2024,14:07:55,28.587706019891087,-81.20784512,-5.817331256,-0.592229859,0.3229285488207274,0.6460226731994524,0.3572615872435181,1726236475446.jpg,
9/13/2024,14:07:56,28.58772781,-81.20775846,-5.525975021,-0.58577861,0.3413616763739463,0.6349204213511247,0.3704208770033849,1726236476454.jpg,
9/13/2024,14:07:57,28.58775095949619,-81.20766635,-5.46542028,-0.58129964,0.3586115690875162,0.620316972,0.3856103990230365,1726236477448.jpg,
9/13/2024,14:07:58,28.587771576812024,-81.20757013,-5.115724323,-0.569283296,0.3787215009690738,0.5999017980876334,0.4154569476730028,1726236478445.jpg,
9/13/2024,14:07:59,28.58778227292132,-81.20746925,-4.871118566,-0.55712727,0.402347105,0.5723201051628632,0.4474100767798529,1726236479452.jpg,
9/13/2024,14:08:00,28.58779082984355,-81.20736465,-4.461554949,-0.538248603,0.4249863921968301,0.5568154063957672,0.4686486282530794,1726236480476.jpg,
9/13/2024,14:08:01,28.587790869319257,-81.20725532,-4.101284123,-0.528122393,0.4374242756102312,0.5420671021696735,0.4857055501102105,1726236481474.jpg,
9/13/2024,14:08:02,28.58778595446821,-81.20714104,-3.810974792,-0.523914275,0.4411537072744793,0.5398354476209152,0.4893618423434774,1726236482491.jpg,
9/13/2024,14:08:03,28.58777832268431,-81.2070258,-3.59491048,-0.526345783,0.4351768060402665,0.545772982,0.4855029401515892,1726236483475.jpg,
9/13/2024,14:08:04,28.58777941811207,-81.206908,-3.243371441,-0.529367421,0.4291522450937388,0.5527980998088978,0.4795963685265673,1726236484515.jpg,
9/13/2024,14:08:05,28.587784573958164,-81.20678563,-3.161250389,-0.535480037,0.420239481,0.5623732071223297,0.4694639558451565,1726236485520.jpg,
9/13/2024,14:08:06,28.587789824933623,-81.20666354,-2.966338349,-0.538036178,0.4125215186221824,0.570101308,0.4640339870548909,1726236486533.jpg,
9/13/2024,14:08:07,28.587801287223048,-81.2065365,-2.763510142,-0.541674512,0.4044894120312374,0.5746684009807852,0.4612300850933633,1726236487524.jpg,
9/13/2024,14:08:08,28.58781308952008,-81.20640468,-2.810164278,-0.543723228,0.3981145911110757,0.5799666214264259,0.4577210399602652,1726236488544.jpg,
9/13/2024,14:08:09,28.58782835585251,-81.20627129,-2.736402708,-0.548369533,0.394689719,0.5795332923489008,0.4556886110396543,1726236489565.jpg,
9/13/2024,14:08:10,28.58784228,-81.20614333,-2.784085187,-0.549504668,0.3889031677853113,0.5800169822307213,0.4586711453794924,1726236490557.jpg,
9/13/2024,14:08:11,28.58785556535935,-81.20601302,-2.304739012,-0.547681744,0.3932598203794034,0.5811856245250395,0.4556476894118161,1726236491577.jpg,
9/13/2024,14:08:12,28.58786954847315,-81.20588028,-2.386280226,-0.549312138,0.3900822137485781,0.5807818098504741,0.4569293541064933,1726236492588.jpg,
9/13/2024,14:08:13,28.58788483676804,-81.20574927,-2.710016919,-0.545810891,0.3886692662476416,0.5867610236449079,0.4546847312586855,1726236493593.jpg,
9/13/2024,14:08:14,28.58790055927041,-81.20561594,-2.766764591,-0.546843073,0.384567521,0.5942464880022686,0.4471482244169434,1726236494588.jpg,
9/13/2024,14:08:15,28.58792109659664,-81.20548411,-2.251405288,-0.552034294,0.3736986468719767,0.6024042719430114,0.4389949829974214,1726236495618.jpg,
9/13/2024,14:08:16,28.58794419582766,-81.20535206,-2.366980615,-0.560697357,0.359503241,0.6112635137540633,0.4274727218936052,1726236496618.jpg,
9/13/2024,14:08:17,28.587973327844185,-81.20521997,-2.649939681,-0.57130035,0.3421032459622329,0.619817365,0.4152201184343484,1726236497607.jpg,
9/13/2024,14:08:18,28.588009976114627,-81.20508822,-2.763194588,-0.579960127,0.322587601,0.6349622994819856,0.3954825113650583,1726236498625.jpg,
9/13/2024,14:08:19,28.588053484786776,-81.2049595,-2.861194472,-0.58714273,0.3060781171639324,0.6442376590318489,0.3828020705030668,1726236499627.jpg,
9/13/2024,14:08:20,28.58810121564992,-81.2048354,-3.287074922,-0.593921697,0.294812981,0.653233758,0.3655516848150039,1726236500647.jpg,
9/13/2024,14:08:21,28.588154069170866,-81.20471789,-3.250269081,-0.602706397,0.2756532205100921,0.6613971651934857,0.3511609402883882,1726236501647.jpg,
9/13/2024,14:08:22,28.588210277875856,-81.20460279,-3.35488699,-0.602488788,0.267689263,0.6702183513776029,0.3408184912061667,1726236502652.jpg,
9/13/2024,14:08:23,28.58827035246465,-81.20448756,-3.556965782,-0.601851022,0.2738768779808959,0.6714736322019876,0.3344996288283623,1726236503682.jpg,
9/13/2024,14:08:24,28.588330316459967,-81.20437418,-3.674330221,-0.600398739,0.2729220114448513,0.669513362,0.3417409263582998,1726236504680.jpg,
9/13/2024,14:08:25,28.58838979188573,-81.20425522,-4.163586,-0.592435753,0.2880725981599979,0.6625041847535327,0.3565422651440629,1726236505674.jpg,
9/13/2024,14:08:26,28.5884414,-81.20413526,-4.319302243,-0.586519945,0.3004705034865227,0.6558593597430328,0.3681850749060953,1726236506675.jpg,
9/13/2024,14:08:27,28.58849110758084,-81.20400814,-4.481872755,-0.581062905,0.314117476,0.646543586,0.3816772980377214,1726236507693.jpg,
